ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS4000
ITEM: BOX BOUNDS pp pp pp
0 [30, 30, 30]
0 [30, 30, 30]
0 [30, 30, 30]
ITEM: ATOMS id mol type x y z E
1307	6	-20.4214	4.99985	4.999850	
1308	6	-21.4758	6.17158	6.171580	
1309	6	14.8513	9.84642	9.846420	
1310	6	16.9503	11.772	11.7720	
1311	6	15.4775	10.5315	10.53150	
1312	6	17.0579	11.6493	11.64930	
1313	6	18.7889	20.399	20.3990	
1314	6	17.025	16.6777	16.67770	
1315	6	15.9251	16.23	16.230	
1316	6	17.758	20.3389	20.33890	
1317	6	18.0245	18.5767	18.57670	
1318	6	14.9631	16.0104	16.01040	
1319	6	17.664	24.3534	24.35340	
1320	6	14.2462	19.3397	19.33970	
1321	6	14.7259	19.2119	19.21190	
1322	6	12.2305	22.4063	22.40630	
1323	6	12.9307	22.5333	22.53330	
1324	6	14.5821	26.4555	26.45550	
1325	6	12.9117	22.8414	22.84140	
1326	6	25.4721	31.8514	31.85140	
1327	6	26.0385	31.7427	31.74270	
1328	6	28.012	-19.7216	-19.72160	
1329	6	-24.8679	-15.1407	-15.14070	
1330	6	-24.794	-17.3261	-17.32610	
1331	6	30.0705	-20.3268	-20.32680	
1332	6	28.602	-21.566	-21.5660	
1333	6	30.917	-20.4168	-20.41680	
1334	6	-25.9058	-15.6481	-15.64810	
1335	6	-26.4038	-16.9415	-16.94150	
1336	6	-23.6928	9.64864	9.648640	
1337	6	13.2853	9.39095	9.390950	
1338	6	-22.1476	7.07968	7.079680	
1339	6	-24.9069	11.9514	11.95140	
1340	6	-24.4244	11.1891	11.18910	
1341	6	-25.2197	14.2861	14.28610	
1342	6	13.1244	11.0333	11.03330	
1343	6	11.2655	11.4455	11.44550	
1344	6	10.7293	11.6603	11.66030	
1345	6	11.532	10.1719	10.17190	
1346	6	12.8412	9.37289	9.372890	
1347	6	14.3303	7.45638	7.456380	
1348	6	31.9423	16.0397	16.03970	
1349	6	-25.9307	12.1277	12.12770	
1350	6	31.3661	15.3069	15.30690	
1351	6	27.0686	18.8531	18.85310	
1352	6	13.1981	22.2426	22.24260	
1353	6	26.1336	22.778	22.7780	
1354	6	26.0182	23.0392	23.03920	
1355	6	25.4799	25.171	25.1710	
1356	6	25.803	24.3934	24.39340	
1357	6	24.8238	26.4977	26.49770	
1358	6	26.0437	21.2144	21.21440	
1359	6	26.4919	29.8901	29.89010	
1360	6	26.2073	30.0223	30.02230	
1361	6	-24.3084	-16.3887	-16.38870	
1362	6	-26.1019	-20.2876	-20.28760	
1363	6	-23.826	-18.3868	-18.38680	
1364	6	-26.5011	-21.7675	-21.76750	
1365	6	30.0009	-20.0724	-20.07240	
1366	6	31.2798	-21.5413	-21.54130	
1367	6	30.2138	-18.8811	-18.88110	
1368	6	30.5923	-20.6308	-20.63080	
1369	6	17.2328	9.04687	9.046870	
1370	6	16.6114	9.13387	9.133870	
1371	6	17.9476	7.13759	7.137590	
1372	6	17.1919	8.96815	8.968150	
1373	6	18.5617	7.41773	7.417730	
1374	6	18.7723	6.64035	6.640350	
1375	6	24.7965	26.442	26.4420	
1376	6	24.8846	27.9034	27.90340	
1377	6	24.9717	28.8106	28.81060	
1378	6	-27.3183	-20.6586	-20.65860	
1379	6	19.2953	6.32729	6.327290	
1380	6	18.5051	6.36434	6.364340	
1381	6	20.5593	7.9574	7.95740	
1382	6	20.5141	7.37145	7.371450	
1383	6	19.4081	8.07968	8.079680	
1384	6	20.8812	6.60254	6.602540	
1385	6	21.4014	5.75508	5.755080	
1386	6	21.8054	6.28757	6.287570	
1387	6	21.3492	5.88401	5.884010	
1388	6	22.9738	3.08609	3.086090	
1389	6	22.2213	0.163968	0.1639680	
1390	6	24.7261	4.4154	4.41540	
1391	6	23.9251	2.46412	2.464120	
1392	6	21.8807	-0.389798	-0.3897980	
1393	6	24.6661	-3.67571	-3.675710	
1394	6	21.1149	30.3525	30.35250	
1395	6	21.7028	32.536	32.5360	
1396	6	23.264	32.0374	32.03740	
1397	6	27.7288	30.0658	30.06580	
1398	6	24.9624	31.7962	31.79620	
1399	6	24.5993	30.6493	30.64930	
1400	6	25.2175	30.8949	30.89490	
1401	7	-8.80793	-2.62421	-2.624210	
1402	7	-12.3791	-3.516	-3.5160	
1403	7	-5.8028	-9.15072	-9.150720	
1404	7	-4.83593	-8.24652	-8.246520	
1405	7	-4.2902	-7.85249	-7.852490	
1406	7	-9.81398	-3.32398	-3.323980	
1407	7	-11.5781	-3.89604	-3.896040	
1408	7	-10.6648	-6.11722	-6.117220	
1409	7	-6.42763	2.40567	2.405670	
1410	7	-6.72285	-0.134992	-0.1349920	
1411	7	-3.98978	-5.96952	-5.969520	
1412	7	-6.23154	1.3873	1.38730	
1413	7	-4.54071	2.43328	2.433280	
1414	7	-1.05232	0.856134	0.8561340	
1415	7	3.47785	-1.71333	-1.713330	
1416	7	3.63466	1.13793	1.137930	
1417	7	2.41248	0.818061	0.8180610	
1418	7	-9.13794	-3.32742	-3.327420	
1419	7	-6.16104	-4.17383	-4.173830	
1420	7	-4.02004	-4.57102	-4.571020	
1421	7	-7.18514	-4.70923	-4.709230	
1422	7	2.8739	-0.0334253	-0.03342530	
1423	7	-12.3174	-6.3333	-6.33330	
1424	7	-16.4259	-5.49961	-5.499610	
1425	7	-11.2067	-4.11417	-4.114170	
1426	7	-12.5992	-3.79413	-3.794130	
1427	7	-13.2962	-3.44816	-3.448160	
1428	7	-13.6845	-4.49727	-4.497270	
1429	7	-11.7762	-2.59336	-2.593360	
1430	7	-10.8035	0.207976	0.2079760	
1431	7	1.85218	2.39044	2.390440	
1432	7	0.798749	2.83729	2.837290	
1433	7	1.34113	3.76122	3.761220	
1434	7	-13.4701	-1.72703	-1.727030	
1435	7	-4.25326	8.05052	8.050520	
1436	7	-6.92711	8.52194	8.521940	
1437	7	-16.381	15.7392	15.73920	
1438	7	-17.7791	17.5351	17.53510	
1439	7	-17.024	19.4002	19.40020	
1440	7	-15.2882	20.1586	20.15860	
1441	7	-14.2446	14.4086	14.40860	
1442	7	-13.9141	15.4846	15.48460	
1443	7	-13.061	16.0675	16.06750	
1444	7	-16.8919	21.6781	21.67810	
1445	7	-16.4098	-2.84506	-2.845060	
1446	7	-15.9536	-6.05247	-6.052470	
1447	7	1.21225	-2.35453	-2.354530	
1448	7	3.30906	-1.88873	-1.888730	
1449	7	3.79611	-0.287054	-0.2870540	
1450	7	12.7609	-1.62972	-1.629720	
1451	7	-6.74959	5.24776	5.247760	
1452	7	-2.30738	5.93198	5.931980	
1453	7	-3.3648	4.9693	4.96930	
1454	7	2.63984	-2.75603	-2.756030	
1455	7	2.20951	-3.79708	-3.797080	
1456	7	4.83524	-0.675255	-0.6752550	
1457	7	-18.9778	13.7765	13.77650	
1458	7	-21.1367	12.288	12.2880	
1459	7	-2.18834	5.46306	5.463060	
1460	7	-5.05449	8.63026	8.630260	
1461	7	-5.82808	12.1764	12.17640	
1462	7	-6.61476	10.4121	10.41210	
1463	7	-5.77238	10.201	10.2010	
1464	7	-2.28331	2.35811	2.358110	
1465	7	-22.9623	16.737	16.7370	
1466	7	-17.0047	17.5869	17.58690	
1467	7	-23.4383	16.9801	16.98010	
1468	7	-6.14782	12.2242	12.22420	
1469	7	-19.0194	18.5097	18.50970	
1470	7	-14.3397	21.746	21.7460	
1471	7	-13.473	21.588	21.5880	
1472	7	-14.1585	18.6608	18.66080	
1473	7	-13.6269	22.8383	22.83830	
1474	7	-15.3626	24.4921	24.49210	
1475	7	-15.5467	24.1968	24.19680	
1476	7	-12.6817	-25.1429	-25.14290	
1477	7	-11.659	-26.8868	-26.88680	
1478	7	-14.8855	27.9388	27.93880	
1479	7	-14.5434	28.6627	28.66270	
1480	7	-12.4194	29.8319	29.83190	
1481	7	-16.6573	26.4992	26.49920	
1482	7	-9.3936	-25.3328	-25.33280	
1483	7	-13.9717	-22.8851	-22.88510	
1484	7	-11.9219	-21.6964	-21.69640	
1485	7	-21.9941	-3.7368	-3.73680	
1486	7	-22.1932	-2.93886	-2.938860	
1487	7	-17.3462	-5.13218	-5.132180	
1488	7	13.8796	-2.78013	-2.780130	
1489	7	16.6786	-4.86343	-4.863430	
1490	7	-18.2953	-4.72536	-4.725360	
1491	7	-1.97787	-2.78037	-2.780370	
1492	7	-3.18727	1.70915	1.709150	
1493	7	2.86088	-4.93354	-4.933540	
1494	7	6.56504	-1.82493	-1.824930	
1495	7	8.91462	-3.36244	-3.362440	
1496	7	8.27546	-4.75163	-4.751630	
1497	7	8.08129	-0.183731	-0.1837310	
1498	7	8.5053	-4.08363	-4.083630	
1499	7	13.5913	-0.0854968	-0.08549680	
1500	7	10.7011	-1.57635	-1.576350	
1501	7	13.5909	0.148439	0.1484390	
1502	7	13.2589	-2.58377	-2.583770	
1503	7	15.8904	-5.01508	-5.015080	
1504	7	17.7387	-3.69918	-3.699180	
1505	7	13.7097	-4.12568	-4.125680	
1506	7	17.0522	-5.62557	-5.625570	
1507	7	17.3978	-3.43651	-3.436510	
1508	7	-1.51794	2.40892	2.408920	
1509	7	-2.3784	2.82699	2.826990	
1510	7	-16.3362	12.4026	12.40260	
1511	7	-4.00692	10.0286	10.02860	
1512	7	-4.99976	12.1115	12.11150	
1513	7	-7.29926	15.7165	15.71650	
1514	7	-7.07716	13.4865	13.48650	
1515	7	-4.57119	15.6779	15.67790	
1516	7	-15.5501	-24.0221	-24.02210	
1517	7	-17.4711	-24.7808	-24.78080	
1518	7	-16.7459	-23.6667	-23.66670	
1519	7	-16.7019	-22.9246	-22.92460	
1520	7	-20.3793	-5.42211	-5.422110	
1521	7	4.24872	-3.07694	-3.076940	
1522	7	3.81281	-4.2539	-4.25390	
1523	7	5.08392	-9.05101	-9.051010	
1524	7	3.8051	-7.14578	-7.145780	
1525	7	2.75325	-8.4326	-8.43260	
1526	7	4.2096	-7.08809	-7.088090	
1527	7	-18.034	-4.01353	-4.013530	
1528	7	-19.3169	-1.13565	-1.135650	
1529	7	-11.7103	-0.21261	-0.212610	
1530	7	-12.058	-0.544442	-0.5444420	
1531	7	-8.41626	0.684849	0.6848490	
1532	7	-8.07981	1.38041	1.380410	
1533	7	-10.1631	-2.47324	-2.473240	
1534	7	-0.0390592	-3.04946	-3.049460	
1535	7	0.294023	-6.01577	-6.015770	
1536	7	2.93136	-3.95087	-3.950870	
1537	7	7.0267	-7.95606	-7.956060	
1538	7	8.02197	-7.21909	-7.219090	
1539	7	7.72636	-4.43484	-4.434840	
1540	7	7.40466	-5.30154	-5.301540	
1541	7	7.99739	-5.16226	-5.162260	
1542	7	14.1416	-2.87916	-2.879160	
1543	7	13.7447	-4.60569	-4.605690	
1544	7	12.9324	-1.83251	-1.832510	
1545	7	12.4639	-2.215	-2.2150	
1546	7	-17.0239	1.27181	1.271810	
1547	7	-19.049	3.81457	3.814570	
1548	7	-16.8565	1.24843	1.248430	
1549	7	-13.9148	-1.04512	-1.045120	
1550	7	-18.1521	4.02828	4.028280	
1551	7	-16.6103	3.34748	3.347480	
1552	7	-11.4203	0.524872	0.5248720	
1553	7	-7.14663	1.90772	1.907720	
1554	7	-8.34427	0.257106	0.2571060	
1555	7	-10.0301	1.75869	1.758690	
1556	7	1.49344	-4.59069	-4.590690	
1557	7	-17.6827	12.5207	12.52070	
1558	7	-17.5782	9.10518	9.105180	
1559	7	-18.0924	3.56373	3.563730	
1560	7	-16.215	11.9944	11.99440	
1561	7	-18.4329	7.45968	7.459680	
1562	7	-17.5546	13.5028	13.50280	
1563	7	-20.8364	9.58603	9.586030	
1564	7	-17.0653	11.8064	11.80640	
1565	7	-6.19165	13.8367	13.83670	
1566	7	-5.37926	17.6868	17.68680	
1567	7	-12.5902	22.5493	22.54930	
1568	7	-16.2698	28.5401	28.54010	
1569	7	-16.5033	-24.2182	-24.21820	
1570	7	-15.468	-25.7325	-25.73250	
1571	7	-14.3186	29.7606	29.76060	
1572	7	-14.6322	29.112	29.1120	
1573	7	-14.8518	28.8255	28.82550	
1574	7	-14.5086	32.2888	32.28880	
1575	7	-16.3956	31.5993	31.59930	
1576	7	-18.6394	-0.951324	-0.9513240	
1577	7	-20.6095	0.230135	0.2301350	
1578	7	-18.2645	0.174522	0.1745220	
1579	7	-15.4145	-1.25135	-1.251350	
1580	7	-13.092	0.202694	0.2026940	
1581	7	-15.0042	2.05704	2.057040	
1582	7	-15.5876	0.125243	0.1252430	
1583	7	-14.9922	3.41285	3.412850	
1584	7	-12.639	3.49656	3.496560	
1585	7	-8.21791	15.6059	15.60590	
1586	7	-9.21456	15.4496	15.44960	
1587	7	-11.7819	16.2871	16.28710	
1588	7	-12.2424	20.553	20.5530	
1589	7	-12.7949	29.8046	29.80460	
1590	7	-13.8672	27.4265	27.42650	
1591	7	-12.0782	28.3957	28.39570	
1592	7	-11.387	-4.44906	-4.449060	
1593	7	-7.43849	-9.49058	-9.490580	
1594	7	-10.1303	-8.3816	-8.38160	
1595	7	-12.1407	-10.4943	-10.49430	
1596	7	-11.3064	-11.6375	-11.63750	
1597	7	-10.7101	-9.15492	-9.154920	
1598	7	-12.9059	-2.30657	-2.306570	
1599	7	-11.4136	-10.3864	-10.38640	
1600	7	-6.21898	-5.22016	-5.220160	
1601	8	1.9007	32.1438	32.14380	
1602	8	11.0141	-26.3621	-26.36210	
1603	8	12.1951	-24.8157	-24.81570	
1604	8	12.6643	-26.0011	-26.00110	
1605	8	15.3978	-24.9982	-24.99820	
1606	8	16.2653	-23.2242	-23.22420	
1607	8	13.6833	-21.9155	-21.91550	
1608	8	14.2076	-21.4932	-21.49320	
1609	8	7.30236	-18.8432	-18.84320	
1610	8	5.9268	-18.9807	-18.98070	
1611	8	11.9851	-18.4207	-18.42070	
1612	8	11.1499	-22.1797	-22.17970	
1613	8	13.3668	-19.379	-19.3790	
1614	8	12.3088	-20.6165	-20.61650	
1615	8	11.7989	-21.7652	-21.76520	
1616	8	12.1474	-6.99194	-6.991940	
1617	8	10.3364	-5.91042	-5.910420	
1618	8	1.6774	-26.6843	-26.68430	
1619	8	3.63664	-20.6962	-20.69620	
1620	8	5.32221	-22.762	-22.7620	
1621	8	7.83913	-24.969	-24.9690	
1622	8	5.54704	32.0045	32.00450	
1623	8	5.24659	-27.0237	-27.02370	
1624	8	10.5033	-23.1784	-23.17840	
1625	8	7.18836	-23.2453	-23.24530	
1626	8	7.201	-19.2275	-19.22750	
1627	8	2.08183	-16.411	-16.4110	
1628	8	7.05535	-7.52197	-7.521970	
1629	8	7.7597	-6.03074	-6.030740	
1630	8	3.0778	-26.3792	-26.37920	
1631	8	7.63337	-19.6675	-19.66750	
1632	8	8.03992	-18.5492	-18.54920	
1633	8	5.01763	-25.5262	-25.52620	
1634	8	5.94251	-19.5455	-19.54550	
1635	8	2.67394	-18.5957	-18.59570	
1636	8	2.48211	-18.6356	-18.63560	
1637	8	10.8405	-19.4769	-19.47690	
1638	8	10.4478	-17.6325	-17.63250	
1639	8	12.4323	-18.0305	-18.03050	
1640	8	4.52099	-15.3543	-15.35430	
1641	8	3.30518	-12.8398	-12.83980	
1642	8	1.50776	-15.4908	-15.49080	
1643	8	4.16147	-12.4295	-12.42950	
1644	8	2.2459	-14.3124	-14.31240	
1645	8	3.00322	-16.503	-16.5030	
1646	8	4.55731	-15.2209	-15.22090	
1647	8	7.38613	-5.94945	-5.949450	
1648	8	6.38761	2.79182	2.791820	
1649	8	5.21959	7.42414	7.424140	
1650	8	5.48155	8.06544	8.065440	
1651	8	8.28741	-2.36736	-2.367360	
1652	8	9.25121	6.55783	6.557830	
1653	8	8.20007	4.55207	4.552070	
1654	8	9.1265	7.78887	7.788870	
1655	8	7.97092	9.16044	9.160440	
1656	8	5.42209	6.79164	6.791640	
1657	8	11.1951	8.24747	8.247470	
1658	8	9.10324	10.0491	10.04910	
1659	8	10.8883	11.8105	11.81050	
1660	8	12.2021	14.0776	14.07760	
1661	8	11.8191	16.3152	16.31520	
1662	8	12.3345	16.1953	16.19530	
1663	8	12.8427	17.0806	17.08060	
1664	8	14.0636	18.1555	18.15550	
1665	8	14.0597	19.0797	19.07970	
1666	8	13.1656	20.783	20.7830	
1667	8	13.9172	20.8523	20.85230	
1668	8	13.1451	22.4748	22.47480	
1669	8	9.16178	25.1497	25.14970	
1670	8	12.0244	22.6511	22.65110	
1671	8	6.95652	-25.584	-25.5840	
1672	8	14.4652	26.8074	26.80740	
1673	8	9.51287	-23.2537	-23.25370	
1674	8	8.58428	-20.3182	-20.31820	
1675	8	5.94901	-25.654	-25.6540	
1676	8	6.42906	-20.7204	-20.72040	
1677	8	12.4318	-25.3596	-25.35960	
1678	8	12.8795	32.2512	32.25120	
1679	8	10.5447	-21.3406	-21.34060	
1680	8	12.2606	32.041	32.0410	
1681	8	12.9567	-21.7142	-21.71420	
1682	8	16.2476	-21.5206	-21.52060	
1683	8	16.4493	-22.5449	-22.54490	
1684	8	2.16625	-19.4556	-19.45560	
1685	8	2.86069	-19.7461	-19.74610	
1686	8	4.67722	-18.0148	-18.01480	
1687	8	10.3757	-16.825	-16.8250	
1688	8	8.40751	-16.7818	-16.78180	
1689	8	12.966	-16.979	-16.9790	
1690	8	11.3567	-19.886	-19.8860	
1691	8	14.0814	-18.9847	-18.98470	
1692	8	15.334	-19.1078	-19.10780	
1693	8	12.2215	-18.2024	-18.20240	
1694	8	7.10568	-4.50784	-4.507840	
1695	8	9.10561	-4.16893	-4.168930	
1696	8	7.39484	-5.67774	-5.677740	
1697	8	8.12488	-6.6416	-6.64160	
1698	8	8.39806	-4.7212	-4.72120	
1699	8	8.66787	-1.03278	-1.032780	
1700	8	9.346	-1.53647	-1.536470	
1701	8	9.40368	1.45635	1.456350	
1702	8	9.36322	3.3229	3.32290	
1703	8	0.988266	9.48236	9.482360	
1704	8	-1.65661	13.179	13.1790	
1705	8	-5.19472	16.2941	16.29410	
1706	8	-2.65708	15.7434	15.74340	
1707	8	-3.5743	15.8769	15.87690	
1708	8	-0.950872	17.9771	17.97710	
1709	8	5.61113	21.0298	21.02980	
1710	8	10.6966	25.6924	25.69240	
1711	8	12.8277	26.77	26.770	
1712	8	10.5349	29.5404	29.54040	
1713	8	10.8833	31.1635	31.16350	
1714	8	13.1841	26.0973	26.09730	
1715	8	10.8679	28.0024	28.00240	
1716	8	10.3615	28.8106	28.81060	
1717	8	11.8965	28.5723	28.57230	
1718	8	8.80267	-27.2342	-27.23420	
1719	8	15.5664	-25.7315	-25.73150	
1720	8	11.3723	31.6812	31.68120	
1721	8	10.5392	-26.2634	-26.26340	
1722	8	14.7381	-25.1655	-25.16550	
1723	8	3.62869	-22.8336	-22.83360	
1724	8	5.62411	-25.1161	-25.11610	
1725	8	15.637	-22.536	-22.5360	
1726	8	12.4595	-20.7448	-20.74480	
1727	8	12.3638	-19.9753	-19.97530	
1728	8	11.4085	-20.0146	-20.01460	
1729	8	-0.554679	19.1511	19.15110	
1730	8	0.816577	19.6011	19.60110	
1731	8	4.29003	19.6393	19.63930	
1732	8	4.34899	22.6783	22.67830	
1733	8	5.47657	23.4506	23.45060	
1734	8	2.50532	28.3466	28.34660	
1735	8	3.59713	31.5344	31.53440	
1736	8	2.87422	31.3243	31.32430	
1737	8	12.5033	-26.6009	-26.60090	
1738	8	12.0063	31.6522	31.65220	
1739	8	11.4184	-26.1195	-26.11950	
1740	8	8.01303	-26.2546	-26.25460	
1741	8	6.52535	-18.5727	-18.57270	
1742	8	13.6722	-25.5536	-25.55360	
1743	8	14.6029	-24.0517	-24.05170	
1744	8	6.88794	-23.3621	-23.36210	
1745	8	8.4287	-20.1109	-20.11090	
1746	8	5.9512	-19.857	-19.8570	
1747	8	14.3877	-17.8281	-17.82810	
1748	8	18.9944	-21.0289	-21.02890	
1749	8	5.08324	31.4328	31.43280	
1750	8	4.88008	29.7893	29.78930	
1751	8	12.6176	-22.6093	-22.60930	
1752	8	4.89864	-20.5781	-20.57810	
1753	8	5.19536	-18.0364	-18.03640	
1754	8	8.02718	-20.8519	-20.85190	
1755	8	9.40583	-21.5292	-21.52920	
1756	8	8.813	-21.4608	-21.46080	
1757	8	14.3307	-25.5908	-25.59080	
1758	8	13.5978	-24.9062	-24.90620	
1759	8	13.5251	-25.7022	-25.70220	
1760	8	12.0424	32.2088	32.20880	
1761	8	9.94214	-24.9001	-24.90010	
1762	8	15.6742	-19.182	-19.1820	
1763	8	21.1895	-19.9265	-19.92650	
1764	8	21.9614	-20.4379	-20.43790	
1765	8	20.5196	-19.2915	-19.29150	
1766	8	22.1728	-16.9599	-16.95990	
1767	8	6.19966	-24.6867	-24.68670	
1768	8	5.62631	-19.695	-19.6950	
1769	8	4.02744	31.3888	31.38880	
1770	8	4.48594	-25.7814	-25.78140	
1771	8	5.17207	-20.2341	-20.23410	
1772	8	11.7447	-21.2739	-21.27390	
1773	8	12.3233	-24.1647	-24.16470	
1774	8	11.9445	-23.5282	-23.52820	
1775	8	5.08255	-21.3872	-21.38720	
1776	8	11.3132	-22.0947	-22.09470	
1777	8	10.8427	-23.4859	-23.48590	
1778	8	21.2795	-19.4217	-19.42170	
1779	8	22.3711	-17.5825	-17.58250	
1780	8	7.02491	-21.9874	-21.98740	
1781	8	8.52879	-26.7902	-26.79020	
1782	8	8.20784	-26.0714	-26.07140	
1783	8	6.13698	-24.1835	-24.18350	
1784	8	19.6466	-14.8727	-14.87270	
1785	8	8.46764	32.1308	32.13080	
1786	8	8.17272	32.3405	32.34050	
1787	8	8.33251	32.0368	32.03680	
1788	8	20.3943	-13.6181	-13.61810	
1789	8	20.607	-11.837	-11.8370	
1790	8	4.43466	31.4071	31.40710	
1791	8	5.37743	31.4637	31.46370	
1792	8	2.54612	-27.2876	-27.28760	
1793	8	13.5127	-25.3717	-25.37170	
1794	8	6.92102	-19.1454	-19.14540	
1795	8	5.41435	-18.6414	-18.64140	
1796	8	17.7652	-11.9812	-11.98120	
1797	8	17.2234	-11.5038	-11.50380	
1798	8	13.1248	-9.46044	-9.460440	
1799	8	3.04364	-26.1355	-26.13550	
1800	8	2.23793	32.401	32.4010	
1801	9	-23.8321	-2.00473	-2.004730	
1802	9	-23.6326	-1.47299	-1.472990	
1803	9	-22.7675	-1.46178	-1.461780	
1804	9	-22.704	-3.46799	-3.467990	
1805	9	-23.5053	-2.11509	-2.115090	
1806	9	-25.1278	0.321058	0.3210580	
1807	9	-25.3834	0.594865	0.5948650	
1808	9	-19.8355	1.10734	1.107340	
1809	9	-20.7958	3.72386	3.723860	
1810	9	-21.1755	1.41939	1.419390	
1811	9	25.1537	4.18696	4.186960	
1812	9	25.4178	2.94439	2.944390	
1813	9	25.8041	0.502092	0.5020920	
1814	9	-22.9421	9.40745	9.407450	
1815	9	29.8116	6.55731	6.557310	
1816	9	-21.3795	9.04118	9.041180	
1817	9	-25.1432	9.89898	9.898980	
1818	9	-21.9766	5.96224	5.962240	
1819	9	-22.4866	4.40413	4.404130	
1820	9	-21.498	4.96965	4.969650	
1821	9	26.9117	7.67749	7.677490	
1822	9	-21.426	-6.303	-6.3030	
1823	9	-26.4504	-5.78236	-5.782360	
1824	9	-20.6942	-2.77408	-2.774080	
1825	9	-23.4939	-0.816603	-0.8166030	
1826	9	-19.5732	-1.9702	-1.97020	
1827	9	-19.5129	-2.73374	-2.733740	
1828	9	-20.7316	-1.70429	-1.704290	
1829	9	-25.1854	-0.666312	-0.6663120	
1830	9	-27.1159	-0.470338	-0.4703380	
1831	9	26.1075	6.94332	6.943320	
1832	9	-25.8736	-5.66693	-5.666930	
1833	9	-25.5565	-1.74603	-1.746030	
1834	9	-27.3296	-2.25748	-2.257480	
1835	9	31.673	1.11609	1.116090	
1836	9	-27.1115	2.12701	2.127010	
1837	9	-24.3747	4.53305	4.533050	
1838	9	-24.9541	4.29884	4.298840	
1839	9	22.3001	5.45931	5.459310	
1840	9	23.1791	6.57387	6.573870	
1841	9	21.2362	6.75834	6.758340	
1842	9	-26.5565	5.13524	5.135240	
1843	9	19.5759	9.31172	9.311720	
1844	9	20.4835	8.47655	8.476550	
1845	9	17.6544	9.22365	9.223650	
1846	9	19.3892	5.15932	5.159320	
1847	9	21.8431	7.4996	7.49960	
1848	9	21.3046	7.30161	7.301610	
1849	9	31.9537	8.58689	8.586890	
1850	9	30.3945	9.56809	9.568090	
1851	9	27.4814	12.595	12.5950	
1852	9	23.5836	11.2617	11.26170	
1853	9	-27.1336	8.3353	8.33530	
1854	9	27.7438	9.69636	9.696360	
1855	9	15.685	6.44461	6.444610	
1856	9	15.3043	5.89195	5.891950	
1857	9	17.2629	5.70532	5.705320	
1858	9	16.0823	5.47833	5.478330	
1859	9	19.4932	5.34843	5.348430	
1860	9	17.9218	4.46685	4.466850	
1861	9	23.0929	6.31075	6.310750	
1862	9	28.3584	5.95792	5.957920	
1863	9	20.3141	9.65502	9.655020	
1864	9	20.4654	9.44398	9.443980	
1865	9	20.1604	9.50574	9.505740	
1866	9	22.0376	11.177	11.1770	
1867	9	24.2736	9.06827	9.068270	
1868	9	22.937	12.377	12.3770	
1869	9	23.3259	10.0994	10.09940	
1870	9	23.9211	9.76806	9.768060	
1871	9	23.9416	5.56527	5.565270	
1872	9	24.7208	5.45786	5.457860	
1873	9	26.5856	9.26482	9.264820	
1874	9	25.3622	7.47247	7.472470	
1875	9	27.8111	8.70981	8.709810	
1876	9	24.0143	8.77608	8.776080	
1877	9	28.2383	6.31963	6.319630	
1878	9	31.431	16.9144	16.91440	
1879	9	22.0259	18.5334	18.53340	
1880	9	20.839	14.2594	14.25940	
1881	9	20.4254	21.283	21.2830	
1882	9	19.756	14.1607	14.16070	
1883	9	25.6843	12.9303	12.93030	
1884	9	25.9938	13.0023	13.00230	
1885	9	26.4227	13.0675	13.06750	
1886	9	24.7838	17.187	17.1870	
1887	9	27.34	13.1778	13.17780	
1888	9	21.0933	19.2886	19.28860	
1889	9	28.3249	15.1707	15.17070	
1890	9	28.6546	12.9587	12.95870	
1891	9	25.6432	14.3765	14.37650	
1892	9	30.1373	12.7673	12.76730	
1893	9	31.4686	12.8964	12.89640	
1894	9	-24.6095	18.7479	18.74790	
1895	9	-24.9852	20.2619	20.26190	
1896	9	-25.8023	19.9917	19.99170	
1897	9	24.4028	16.1164	16.11640	
1898	9	25.1294	16.391	16.3910	
1899	9	31.6653	19.9478	19.94780	
1900	9	18.4692	6.20056	6.200560	
1901	9	21.1229	6.00517	6.005170	
1902	9	21.5302	6.26553	6.265530	
1903	9	19.6617	6.5067	6.50670	
1904	9	15.0897	4.93356	4.933560	
1905	9	22.368	10.7469	10.74690	
1906	9	24.9216	6.72656	6.726560	
1907	9	23.4784	7.78217	7.782170	
1908	9	26.5124	6.3301	6.33010	
1909	9	23.7154	7.06667	7.066670	
1910	9	24.4643	10.3583	10.35830	
1911	9	29.127	7.5038	7.50380	
1912	9	30.523	9.57976	9.579760	
1913	9	30.8275	10.4571	10.45710	
1914	9	28.4567	9.9	9.90	
1915	9	30.4849	11.1309	11.13090	
1916	9	32.3417	16.6562	16.65620	
1917	9	8.92332	19.4293	19.42930	
1918	9	11.975	18.5253	18.52530	
1919	9	14.0091	14.7839	14.78390	
1920	9	13.7179	16.1096	16.10960	
1921	9	20.4864	21.1562	21.15620	
1922	9	17.9095	15.0392	15.03920	
1923	9	18.9435	13.162	13.1620	
1924	9	19.7617	14.4453	14.44530	
1925	9	19.8927	13.5031	13.50310	
1926	9	15.6805	14.8217	14.82170	
1927	9	28.4652	15.9927	15.99270	
1928	9	26.1232	13.8559	13.85590	
1929	9	30.8036	12.1567	12.15670	
1930	9	29.1572	12.6357	12.63570	
1931	9	-27.3056	16.9422	16.94220	
1932	9	31.5367	13.8047	13.80470	
1933	9	29.6758	19.6332	19.63320	
1934	9	8.88272	19.7564	19.75640	
